AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),326,0,134,0,0,0,0,11,10,7,2,2025-01-26,73,1200 - 1300,2025-02-03 00:00:00,28,15,121,28,A354,Terminal 1  Lindbergh,467,9,346,24
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),204,0,26,0,0,0,0,8,10,5,1,2025-01-26,48,1300 - 1400,2025-02-03 00:00:00,17,8,39,16,A354,Terminal 1  Lindbergh,235,7,196,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),410,0,80,65,64,0,0,17,7,23,4,2025-01-26,99,1400 - 1500,2025-02-03 00:00:00,54,30,226,54,A354,Terminal 1  Lindbergh,642,9,416,54
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),175,0,8,0,0,0,0,8,8,6,1,2025-01-26,12,1500 - 1600,2025-02-03 00:00:00,16,0,0,0,A354,Terminal 1  Lindbergh,189,8,189,16
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),111,0,113,49,21,0,0,22,8,10,1,2025-01-26,40,1600 - 1700,2025-02-03 00:00:00,57,31,101,57,A354,Terminal 1  Lindbergh,304,18,203,56
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),203,0,140,16,0,0,0,16,6,6,2,2025-01-26,77,1700 - 1800,2025-02-03 00:00:00,32,20,2,32,A354,Terminal 1  Lindbergh,365,16,363,32
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),174,0,0,0,0,0,0,7,8,6,1,2025-01-26,11,1800 - 1900,2025-02-03 00:00:00,14,1,1,1,A354,Terminal 1  Lindbergh,180,7,179,14
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),777,0,276,53,0,0,0,12,8,23,7,2025-01-26,206,1900 - 2000,2025-02-03 00:00:00,35,12,41,23,A354,Terminal 1  Lindbergh,1129,12,1088,35
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),421,0,92,0,0,0,0,10,7,10,3,2025-01-26,47,2000 - 2100,2025-02-03 00:00:00,21,8,12,15,A354,Terminal 1  Lindbergh,523,10,511,21
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),144,0,29,0,0,0,0,10,6,5,1,2025-01-26,14,2100 - 2200,2025-02-03 00:00:00,18,10,4,12,A354,Terminal 1  Lindbergh,178,10,174,18
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),109,0,53,0,0,0,0,12,4,1,1,2025-01-26,7,0000 - 0100,2025-02-03 00:00:00,22,10,5,14,A351,Terminal 2  Humphrey,163,12,158,22
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),99,0,139,5,0,0,0,18,4,4,2,2025-01-26,9,1500 - 1600,2025-02-03 00:00:00,31,13,3,14,A351,Terminal 2  Humphrey,247,18,244,31
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),108,0,0,0,0,0,0,5,4,3,1,2025-01-26,3,1600 - 1700,2025-02-03 00:00:00,9,0,0,0,A351,Terminal 2  Humphrey,111,5,111,9
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),105,0,77,0,0,0,0,14,4,2,1,2025-01-26,10,1800 - 1900,2025-02-03 00:00:00,24,0,0,0,A351,Terminal 2  Humphrey,184,14,184,24
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),95,0,0,0,0,0,0,9,4,3,1,2025-01-26,2,1900 - 2000,2025-02-03 00:00:00,14,6,1,6,A351,Terminal 2  Humphrey,98,9,97,14
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),239,0,108,0,0,0,0,11,4,9,3,2025-01-26,25,2000 - 2100,2025-02-03 00:00:00,24,11,12,21,A351,Terminal 2  Humphrey,356,11,344,24
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),156,0,8,0,0,0,0,7,4,8,1,2025-01-26,6,2100 - 2200,2025-02-03 00:00:00,19,15,3,16,A351,Terminal 2  Humphrey,172,7,169,19
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),197,0,144,37,0,0,0,15,9,16,2,2025-01-27,50,1200 - 1300,2025-02-04 00:00:00,39,21,164,39,A354,Terminal 1  Lindbergh,394,12,230,27
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),170,0,0,0,0,0,0,8,8,3,2,2025-01-27,34,1300 - 1400,2025-02-04 00:00:00,14,9,70,14,A354,Terminal 1  Lindbergh,173,7,103,14
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),106,0,102,40,9,0,0,19,7,7,1,2025-01-27,36,1400 - 1500,2025-02-04 00:00:00,49,29,81,49,A354,Terminal 1  Lindbergh,264,14,183,38
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),324,0,246,59,0,0,0,16,7,12,3,2025-01-27,82,1600 - 1700,2025-02-04 00:00:00,45,28,79,45,A354,Terminal 1  Lindbergh,641,14,562,42
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),258,0,29,0,0,0,0,10,7,9,2,2025-01-27,32,1800 - 1900,2025-02-04 00:00:00,19,11,35,19,A354,Terminal 1  Lindbergh,296,9,261,19
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),517,0,505,113,0,0,0,17,7,19,7,2025-01-27,142,1900 - 2000,2025-02-04 00:00:00,34,13,23,25,A354,Terminal 1  Lindbergh,1154,17,1131,34
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),219,0,76,0,0,0,0,11,5,6,2,2025-01-27,21,2000 - 2100,2025-02-04 00:00:00,24,4,3,4,A354,Terminal 1  Lindbergh,301,11,298,24
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),56,0,0,0,0,0,0,4,4,4,1,2025-01-27,7,2100 - 2200,2025-02-04 00:00:00,9,4,5,7,A354,Terminal 1  Lindbergh,60,4,55,9
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),108,0,8,0,0,0,0,9,3,3,1,2025-01-27,6,1500 - 1600,2025-02-04 00:00:00,16,9,2,11,A351,Terminal 2  Humphrey,119,9,117,16
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),228,0,109,0,0,0,0,12,3,0,2,2025-01-27,17,1700 - 1800,2025-02-04 00:00:00,23,16,6,20,A351,Terminal 2  Humphrey,337,12,331,23
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),78,0,48,0,0,0,0,12,3,2,1,2025-01-27,0,1800 - 1900,2025-02-04 00:00:00,20,19,1,19,A351,Terminal 2  Humphrey,128,12,127,20
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),69,0,0,0,0,0,0,6,2,3,1,2025-01-27,2,2100 - 2200,2025-02-04 00:00:00,14,8,5,14,A351,Terminal 2  Humphrey,72,6,67,14
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),19,0,46,20,0,0,0,23,3,3,1,2025-01-28,4,1000 - 1100,2025-02-05 00:00:00,42,24,73,42,A354,Terminal 1  Lindbergh,88,16,15,20
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),78,0,15,0,0,0,0,12,6,1,1,2025-01-28,22,1100 - 1200,2025-02-05 00:00:00,17,12,20,17,A354,Terminal 1  Lindbergh,94,12,74,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),157,0,190,151,24,0,0,24,8,19,3,2025-01-28,73,1200 - 1300,2025-02-05 00:00:00,51,28,151,51,A354,Terminal 1  Lindbergh,541,22,390,45
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),162,0,2,0,0,0,0,7,7,5,2,2025-01-28,25,1300 - 1400,2025-02-05 00:00:00,21,9,68,21,A354,Terminal 1  Lindbergh,169,6,101,15
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),104,0,77,13,0,0,0,15,5,2,1,2025-01-28,40,1400 - 1500,2025-02-05 00:00:00,34,15,46,32,A354,Terminal 1  Lindbergh,196,15,150,34
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),123,0,65,0,0,0,0,13,5,4,1,2025-01-28,8,1500 - 1600,2025-02-05 00:00:00,22,0,0,0,A354,Terminal 1  Lindbergh,192,13,192,22
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),252,0,116,14,33,0,0,16,6,12,2,2025-01-28,59,1600 - 1700,2025-02-05 00:00:00,56,29,109,56,A354,Terminal 1  Lindbergh,427,12,318,49
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),100,0,58,1,0,0,0,13,4,5,1,2025-01-28,25,1700 - 1800,2025-02-05 00:00:00,34,19,9,34,A354,Terminal 1  Lindbergh,164,12,155,23
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),265,0,84,0,0,0,0,11,8,2,3,2025-01-28,46,1800 - 1900,2025-02-05 00:00:00,24,10,29,17,A354,Terminal 1  Lindbergh,351,11,322,24
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),620,0,146,0,0,0,0,10,9,16,5,2025-01-28,100,1900 - 2000,2025-02-05 00:00:00,23,12,28,18,A354,Terminal 1  Lindbergh,782,10,754,23
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),132,0,22,0,0,0,0,11,5,2,1,2025-01-28,18,2000 - 2100,2025-02-05 00:00:00,17,15,5,16,A354,Terminal 1  Lindbergh,156,11,151,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),47,0,0,0,0,0,0,3,3,4,1,2025-01-28,8,2100 - 2200,2025-02-05 00:00:00,6,0,0,0,A354,Terminal 1  Lindbergh,51,3,51,6
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),54,0,0,0,0,0,0,7,2,0,1,2025-01-28,2,1400 - 1500,2025-02-05 00:00:00,12,7,3,12,A351,Terminal 2  Humphrey,54,7,51,12
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),100,0,16,0,0,0,0,10,3,0,1,2025-01-28,3,1700 - 1800,2025-02-05 00:00:00,17,0,0,0,A351,Terminal 2  Humphrey,116,10,116,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),226,0,47,0,0,0,0,9,7,7,2,2025-01-29,43,1200 - 1300,2025-02-06 00:00:01,24,12,58,24,A354,Terminal 1  Lindbergh,280,8,222,22
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),200,0,98,159,61,0,0,25,7,18,4,2025-01-29,84,1300 - 1400,2025-02-06 00:00:01,54,29,127,54,A354,Terminal 1  Lindbergh,536,23,409,54
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),86,0,82,0,0,0,0,13,5,4,1,2025-01-29,27,1400 - 1500,2025-02-06 00:00:01,25,14,30,25,A354,Terminal 1  Lindbergh,172,13,142,25
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),173,0,0,0,0,0,0,7,5,3,1,2025-01-29,16,1500 - 1600,2025-02-06 00:00:01,15,9,5,12,A354,Terminal 1  Lindbergh,176,7,171,15
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),235,0,45,0,0,0,0,9,7,10,2,2025-01-29,47,1600 - 1700,2025-02-06 00:00:01,21,8,36,14,A354,Terminal 1  Lindbergh,290,9,254,21
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),243,0,38,0,0,0,0,9,6,5,2,2025-01-29,32,1800 - 1900,2025-02-06 00:00:01,18,7,23,15,A354,Terminal 1  Lindbergh,286,9,263,18
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),341,0,359,155,0,0,0,19,7,27,6,2025-01-29,77,1900 - 2000,2025-02-06 00:00:01,41,15,22,38,A354,Terminal 1  Lindbergh,882,19,860,41
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),71,0,0,0,0,0,0,5,5,0,1,2025-01-29,5,2000 - 2100,2025-02-06 00:00:01,11,7,1,7,A354,Terminal 1  Lindbergh,71,5,70,11
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),54,0,46,0,0,0,0,15,3,1,1,2025-01-29,0,1500 - 1600,2025-02-06 00:00:01,22,20,1,20,A351,Terminal 2  Humphrey,101,15,100,22
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),205,0,6,0,0,0,0,9,3,1,2,2025-01-29,6,1700 - 1800,2025-02-06 00:00:01,16,9,4,13,A351,Terminal 2  Humphrey,212,9,208,16
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),117,0,0,0,0,0,0,7,3,0,1,2025-01-29,7,1800 - 1900,2025-02-06 00:00:01,13,0,0,0,A351,Terminal 2  Humphrey,117,7,117,13
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),273,0,22,0,0,0,0,8,3,5,3,2025-01-29,25,1900 - 2000,2025-02-06 00:00:01,18,10,15,18,A351,Terminal 2  Humphrey,300,7,285,18
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),22,0,42,2,0,0,0,19,3,1,1,2025-01-30,7,1000 - 1100,2025-02-07 00:00:00,31,21,52,31,A354,Terminal 1  Lindbergh,67,12,15,18
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),111,0,18,0,0,0,0,9,6,3,1,2025-01-30,26,1200 - 1300,2025-02-07 00:00:00,18,11,28,18,A354,Terminal 1  Lindbergh,132,9,104,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),195,0,133,16,0,0,0,14,6,9,2,2025-01-30,70,1300 - 1400,2025-02-07 00:00:00,35,17,69,35,A354,Terminal 1  Lindbergh,353,13,284,35
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),212,0,136,27,53,1,0,19,6,14,3,2025-01-30,70,1400 - 1500,2025-02-07 00:00:00,61,38,129,61,A354,Terminal 1  Lindbergh,443,12,314,42
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),99,0,71,0,0,0,0,14,5,2,1,2025-01-30,8,1500 - 1600,2025-02-07 00:00:00,21,10,9,13,A354,Terminal 1  Lindbergh,172,14,163,21
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),259,0,92,0,0,0,0,11,6,11,3,2025-01-30,74,1600 - 1700,2025-02-07 00:00:00,29,9,40,29,A354,Terminal 1  Lindbergh,362,11,322,22
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),451,0,76,3,0,0,0,9,5,12,5,2025-01-30,57,1800 - 1900,2025-02-07 00:00:00,38,15,48,38,A354,Terminal 1  Lindbergh,542,9,494,29
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),198,0,356,32,0,0,0,18,6,12,5,2025-01-30,66,1900 - 2000,2025-02-07 00:00:00,35,21,20,35,A354,Terminal 1  Lindbergh,598,18,578,33
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),143,0,0,0,0,0,0,4,5,2,3,2025-01-30,12,2000 - 2100,2025-02-07 00:00:00,8,5,6,7,A354,Terminal 1  Lindbergh,145,4,139,8
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),29,0,0,0,0,0,0,7,2,0,1,2025-01-30,1,1500 - 1600,2025-02-07 00:00:00,11,11,1,11,A351,Terminal 2  Humphrey,29,7,28,11
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),18,0,0,0,0,0,0,11,3,1,1,2025-01-30,0,1600 - 1700,2025-02-07 00:00:00,14,14,1,14,A351,Terminal 2  Humphrey,19,10,18,14
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),82,0,0,0,0,0,0,7,3,2,1,2025-01-30,2,1700 - 1800,2025-02-07 00:00:00,15,13,3,15,A351,Terminal 2  Humphrey,84,7,81,15
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),98,0,0,0,0,0,0,8,3,4,1,2025-01-30,4,1800 - 1900,2025-02-07 00:00:00,14,6,3,12,A351,Terminal 2  Humphrey,102,8,99,14
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),48,0,0,0,0,0,0,6,3,1,1,2025-01-30,0,2000 - 2100,2025-02-07 00:00:00,11,0,0,0,A351,Terminal 2  Humphrey,49,6,49,11
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),113,0,21,0,0,0,0,11,7,4,1,2025-01-31,39,1100 - 1200,2025-02-08 00:00:00,20,16,16,20,A354,Terminal 1  Lindbergh,138,10,122,19
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),149,0,102,22,0,0,0,15,8,8,1,2025-01-31,60,1200 - 1300,2025-02-08 00:00:00,37,25,67,37,A354,Terminal 1  Lindbergh,281,12,214,27
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),217,0,243,139,24,0,0,21,8,17,4,2025-01-31,90,1300 - 1400,2025-02-08 00:00:00,57,31,173,57,A354,Terminal 1  Lindbergh,640,18,467,52
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),128,0,98,0,0,0,0,14,6,7,1,2025-01-31,53,1400 - 1500,2025-02-08 00:00:00,30,20,33,29,A354,Terminal 1  Lindbergh,233,13,200,30
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),133,0,45,0,0,0,0,11,6,6,1,2025-01-31,20,1500 - 1600,2025-02-08 00:00:00,22,0,1,0,A354,Terminal 1  Lindbergh,184,11,183,22
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),202,0,146,0,0,0,0,14,7,6,2,2025-01-31,55,1600 - 1700,2025-02-08 00:00:00,27,8,2,10,A354,Terminal 1  Lindbergh,354,14,352,27
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),73,0,58,0,0,0,0,13,7,4,1,2025-01-31,31,1700 - 1800,2025-02-08 00:00:00,22,15,34,22,A354,Terminal 1  Lindbergh,135,12,101,21
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),300,0,103,0,0,0,0,11,8,4,3,2025-01-31,53,1800 - 1900,2025-02-08 00:00:00,23,15,33,23,A354,Terminal 1  Lindbergh,407,11,374,23
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),356,0,360,242,0,0,0,21,7,20,6,2025-01-31,112,1900 - 2000,2025-02-08 00:00:00,42,12,16,28,A354,Terminal 1  Lindbergh,978,21,962,42
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),42,0,114,147,0,0,0,28,7,0,2,2025-01-31,16,2000 - 2100,2025-02-08 00:00:00,43,21,16,42,A354,Terminal 1  Lindbergh,303,28,287,43
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),71,0,0,0,0,0,0,3,5,3,1,2025-01-31,2,2100 - 2200,2025-02-08 00:00:00,7,6,2,7,A354,Terminal 1  Lindbergh,74,3,72,7
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),56,0,60,0,0,0,0,15,2,1,1,2025-01-31,0,1400 - 1500,2025-02-08 00:00:00,26,10,1,10,A351,Terminal 2  Humphrey,117,15,116,26
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),50,0,0,0,0,0,0,9,2,3,1,2025-01-31,4,1500 - 1600,2025-02-08 00:00:00,13,11,6,13,A351,Terminal 2  Humphrey,53,8,47,13
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),81,0,0,0,0,0,0,9,3,1,1,2025-01-31,0,1600 - 1700,2025-02-08 00:00:00,15,13,3,14,A351,Terminal 2  Humphrey,82,9,79,15
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),179,0,100,0,0,0,0,12,3,5,2,2025-01-31,7,1700 - 1800,2025-02-08 00:00:00,23,14,4,17,A351,Terminal 2  Humphrey,284,12,280,23
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),80,0,9,0,0,0,0,10,3,2,1,2025-01-31,4,1800 - 1900,2025-02-08 00:00:00,16,9,3,9,A351,Terminal 2  Humphrey,91,10,88,16
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),90,0,76,46,0,0,0,20,2,4,2,2025-01-31,23,2000 - 2100,2025-02-08 00:00:00,37,21,6,30,A351,Terminal 2  Humphrey,216,20,210,37
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),86,0,0,0,0,0,0,3,9,1,1,2025-02-01,25,1200 - 1300,2025-02-09 00:00:04,8,4,23,8,A354,Terminal 1  Lindbergh,87,3,64,7
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),428,0,229,0,0,0,0,12,9,22,3,2025-02-01,130,1300 - 1400,2025-02-09 00:00:04,30,16,184,30,A354,Terminal 1  Lindbergh,679,11,495,24
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),158,0,41,0,0,0,0,10,9,3,1,2025-02-01,53,1400 - 1500,2025-02-09 00:00:04,22,15,61,22,A354,Terminal 1  Lindbergh,202,9,141,22
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),70,0,4,0,0,0,0,11,8,0,1,2025-02-01,2,1500 - 1600,2025-02-09 00:00:04,16,11,63,16,A354,Terminal 1  Lindbergh,74,11,11,14
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),248,0,74,2,0,0,0,11,9,8,2,2025-02-01,39,1600 - 1700,2025-02-09 00:00:04,32,16,69,32,A354,Terminal 1  Lindbergh,332,10,263,18
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),329,0,257,0,0,0,0,14,9,9,4,2025-02-01,87,1700 - 1800,2025-02-09 00:00:04,30,14,18,24,A354,Terminal 1  Lindbergh,595,14,577,30
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),421,0,0,0,0,0,0,8,9,8,3,2025-02-01,47,1800 - 1900,2025-02-09 00:00:04,14,9,30,13,A354,Terminal 1  Lindbergh,429,8,399,14
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),885,0,186,0,0,0,0,10,8,15,7,2025-02-01,159,1900 - 2000,2025-02-09 00:00:04,23,10,20,19,A354,Terminal 1  Lindbergh,1086,10,1066,23
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),275,0,276,180,0,0,0,20,8,13,5,2025-02-01,85,2000 - 2100,2025-02-09 00:00:04,41,28,14,41,A354,Terminal 1  Lindbergh,744,20,730,41
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),317,0,0,0,0,0,0,6,7,16,2,2025-02-01,34,2100 - 2200,2025-02-09 00:00:04,15,6,7,11,A354,Terminal 1  Lindbergh,333,6,326,15
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),197,0,24,0,0,0,0,8,4,5,2,2025-02-01,21,1500 - 1600,2025-02-09 00:00:04,18,0,0,0,A351,Terminal 2  Humphrey,226,8,226,18
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),248,0,24,0,0,0,0,10,4,6,2,2025-02-01,8,1600 - 1700,2025-02-09 00:00:04,17,14,2,14,A351,Terminal 2  Humphrey,278,10,276,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),168,0,132,14,0,0,0,15,3,6,2,2025-02-01,16,1700 - 1800,2025-02-09 00:00:04,32,23,6,23,A351,Terminal 2  Humphrey,320,15,314,32
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),114,0,49,0,0,0,0,12,3,2,1,2025-02-01,12,1800 - 1900,2025-02-09 00:00:04,21,18,6,21,A351,Terminal 2  Humphrey,165,11,159,21
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),253,0,36,0,0,0,0,8,4,3,2,2025-02-01,11,1900 - 2000,2025-02-09 00:00:04,20,16,6,19,A351,Terminal 2  Humphrey,292,8,286,20
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),149,0,143,0,0,0,0,14,4,9,2,2025-02-01,19,2000 - 2100,2025-02-09 00:00:04,23,19,5,21,A351,Terminal 2  Humphrey,301,14,296,23
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),290,0,15,0,0,0,0,7,4,11,2,2025-02-01,16,2100 - 2200,2025-02-09 00:00:04,17,15,2,15,A351,Terminal 2  Humphrey,316,7,314,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),199,0,15,0,0,0,0,6,3,6,2,2025-02-01,32,2300 - 0000,2025-02-09 00:00:04,17,6,2,7,A351,Terminal 2  Humphrey,220,6,218,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),29,0,28,21,0,0,0,21,3,3,1,2025-02-02,7,1100 - 1200,2025-02-10 00:00:00,44,22,72,44,A354,Terminal 1  Lindbergh,81,13,9,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),113,0,0,0,0,0,0,4,10,1,1,2025-02-02,21,1200 - 1300,2025-02-10 00:00:00,10,6,36,10,A354,Terminal 1  Lindbergh,114,3,78,10
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),293,0,149,103,81,5,0,22,10,18,3,2025-02-02,81,1300 - 1400,2025-02-10 00:00:00,66,35,229,66,A354,Terminal 1  Lindbergh,649,15,420,57
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),195,0,51,69,0,0,0,15,10,14,2,2025-02-02,43,1400 - 1500,2025-02-10 00:00:00,39,27,138,39,A354,Terminal 1  Lindbergh,329,7,191,38
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),166,0,21,0,0,0,0,10,6,1,1,2025-02-02,26,1500 - 1600,2025-02-10 00:00:00,17,11,2,12,A354,Terminal 1  Lindbergh,188,10,186,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),242,0,48,0,0,0,0,10,8,6,2,2025-02-02,48,1600 - 1700,2025-02-10 00:00:00,20,12,56,18,A354,Terminal 1  Lindbergh,296,9,240,20
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),138,0,51,0,0,0,0,11,8,1,1,2025-02-02,33,1700 - 1800,2025-02-10 00:00:00,20,16,7,20,A354,Terminal 1  Lindbergh,190,11,183,20
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),237,0,53,0,0,0,0,10,7,7,2,2025-02-02,35,1800 - 1900,2025-02-10 00:00:00,25,14,26,22,A354,Terminal 1  Lindbergh,297,10,271,25
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),327,0,462,63,0,0,0,18,8,22,5,2025-02-02,142,1900 - 2000,2025-02-10 00:00:00,42,18,25,42,A354,Terminal 1  Lindbergh,874,18,849,40
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),134,0,179,62,0,0,0,18,6,8,3,2025-02-02,46,2000 - 2100,2025-02-10 00:00:00,40,21,8,39,A354,Terminal 1  Lindbergh,383,18,375,40
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),178,0,6,0,0,0,0,8,6,7,1,2025-02-02,15,2100 - 2200,2025-02-10 00:00:00,16,10,6,16,A354,Terminal 1  Lindbergh,191,8,185,16
