AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
CVG,Cincinnati/Northern Kentucky International Airport,141,0,0,0,0,0,0,7,6,5,1,2024-09-14,6,2100 - 2200,2024-09-22 00:00:04,14,4,3,5,A412,Concourse B,146,8,143,14
CVG,Cincinnati/Northern Kentucky International Airport,27,0,101,73,0,0,0,26,4,5,1,2024-09-15,26,1900 - 2000,2024-09-23 00:00:00,39,23,47,39,A412,Concourse B,206,26,159,39
CVG,Cincinnati/Northern Kentucky International Airport,106,0,77,2,0,0,0,13,4,9,1,2024-09-16,35,2000 - 2100,2024-09-24 00:00:01,31,16,65,31,A412,Concourse B,194,12,129,28
CVG,Cincinnati/Northern Kentucky International Airport,148,0,70,29,0,0,0,14,5,13,1,2024-09-17,54,1400 - 1500,2024-09-25 00:00:00,40,25,73,40,A412,Concourse B,260,10,187,35
CVG,Cincinnati/Northern Kentucky International Airport,118,0,67,16,0,0,0,14,5,8,1,2024-09-18,21,2000 - 2100,2024-09-26 00:00:00,34,19,75,34,A412,Concourse B,209,11,134,25
CVG,Cincinnati/Northern Kentucky International Airport,123,0,67,21,0,0,0,13,5,10,1,2024-09-19,48,1400 - 1500,2024-09-27 00:00:00,38,19,70,38,A412,Concourse B,221,11,151,37
CVG,Cincinnati/Northern Kentucky International Airport,125,0,79,0,0,0,0,12,4,12,1,2024-09-20,38,2100 - 2200,2024-09-28 00:00:01,30,15,54,30,A412,Concourse B,216,11,162,30
CVG,Cincinnati/Northern Kentucky International Airport,117,0,76,32,0,0,0,15,4,11,1,2024-09-21,64,1400 - 1500,2024-09-29 00:00:00,35,18,42,32,A412,Concourse B,236,14,194,35
CVG,Cincinnati/Northern Kentucky International Airport,107,0,88,7,0,0,0,15,5,12,1,2024-09-21,26,2000 - 2100,2024-09-29 00:00:00,33,16,58,33,A412,Concourse B,214,14,156,32
CVG,Cincinnati/Northern Kentucky International Airport,90,0,0,0,0,0,0,5,4,2,1,2024-09-21,9,2100 - 2200,2024-09-29 00:00:00,12,9,3,12,A412,Concourse B,92,5,89,12
CVG,Cincinnati/Northern Kentucky International Airport,144,0,92,0,0,0,0,12,4,4,1,2024-09-22,41,1900 - 2000,2024-09-30 00:00:00,28,13,43,27,A412,Concourse B,240,12,197,28
CVG,Cincinnati/Northern Kentucky International Airport,108,0,57,0,0,0,0,11,4,9,1,2024-09-23,28,2000 - 2100,2024-10-01 00:00:00,28,16,53,28,A412,Concourse B,174,10,121,24
CVG,Cincinnati/Northern Kentucky International Airport,159,0,68,0,0,0,0,10,6,11,1,2024-09-24,47,1600 - 1700,2024-10-02 00:00:00,23,9,51,21,A412,Concourse B,238,10,187,23
CVG,Cincinnati/Northern Kentucky International Airport,126,0,69,0,0,0,0,12,5,10,1,2024-09-25,36,2000 - 2100,2024-10-03 00:00:01,28,14,53,28,A412,Concourse B,205,11,152,25
CVG,Cincinnati/Northern Kentucky International Airport,135,0,90,3,0,0,0,13,5,13,1,2024-09-26,41,1500 - 1600,2024-10-04 00:00:00,31,18,64,31,A412,Concourse B,241,11,177,29
CVG,Cincinnati/Northern Kentucky International Airport,88,0,55,46,0,0,0,18,3,10,1,2024-09-27,47,2100 - 2200,2024-10-05 00:00:00,43,25,53,43,A412,Concourse B,199,15,146,36
CVG,Cincinnati/Northern Kentucky International Airport,156,0,75,0,0,0,0,11,4,7,1,2024-09-28,71,1500 - 1600,2024-10-06 00:00:05,29,16,39,29,A412,Concourse B,238,10,199,29
CVG,Cincinnati/Northern Kentucky International Airport,129,0,40,0,0,0,0,9,4,8,1,2024-09-28,22,1900 - 2000,2024-10-06 00:00:05,21,13,19,20,A412,Concourse B,177,9,158,21
CVG,Cincinnati/Northern Kentucky International Airport,96,0,25,0,0,0,0,9,3,5,1,2024-09-28,0,2100 - 2200,2024-10-06 00:00:05,19,9,6,17,A412,Concourse B,126,9,120,19
CVG,Cincinnati/Northern Kentucky International Airport,190,0,10,0,0,0,0,7,6,5,1,2024-09-29,42,1900 - 2000,2024-10-07 00:00:00,18,5,33,15,A412,Concourse B,205,8,172,18
CVG,Cincinnati/Northern Kentucky International Airport,134,0,51,0,0,0,0,10,6,7,1,2024-09-30,22,1900 - 2000,2024-10-08 00:00:00,24,11,64,24,A412,Concourse B,192,9,128,23
CVG,Cincinnati/Northern Kentucky International Airport,129,0,92,8,0,0,0,14,6,6,1,2024-10-01,45,1400 - 1500,2024-10-09 00:00:00,31,12,61,30,A412,Concourse B,235,14,174,31
CVG,Cincinnati/Northern Kentucky International Airport,123,0,94,0,0,0,0,15,5,0,1,2024-10-02,61,1900 - 2000,2024-10-10 00:00:00,30,13,47,26,A412,Concourse B,217,15,170,30
CVG,Cincinnati/Northern Kentucky International Airport,130,0,64,25,0,0,0,14,5,5,1,2024-10-03,41,1400 - 1500,2024-10-11 00:00:00,36,23,78,36,A412,Concourse B,224,8,146,23
CVG,Cincinnati/Northern Kentucky International Airport,147,0,44,0,0,0,0,10,5,9,1,2024-10-04,28,2100 - 2200,2024-10-12 00:00:00,25,14,58,25,A412,Concourse B,200,8,142,19
CVG,Cincinnati/Northern Kentucky International Airport,133,0,95,0,0,0,0,13,6,13,1,2024-10-05,51,1400 - 1500,2024-10-13 00:00:00,30,18,47,30,A412,Concourse B,241,11,194,30
CVG,Cincinnati/Northern Kentucky International Airport,157,0,41,0,0,0,0,9,6,12,1,2024-10-05,30,1900 - 2000,2024-10-13 00:00:00,19,8,55,19,A412,Concourse B,210,9,155,19
CVG,Cincinnati/Northern Kentucky International Airport,128,0,6,0,0,0,0,7,4,4,1,2024-10-05,1,2000 - 2100,2024-10-13 00:00:00,16,9,7,13,A412,Concourse B,138,7,131,16
CVG,Cincinnati/Northern Kentucky International Airport,112,0,67,22,0,0,0,14,4,12,1,2024-10-06,42,2000 - 2100,2024-10-14 00:00:00,34,15,53,34,A412,Concourse B,213,14,160,34
CVG,Cincinnati/Northern Kentucky International Airport,146,0,59,0,0,0,0,10,5,10,1,2024-10-07,41,1900 - 2000,2024-10-15 00:00:00,26,14,81,26,A412,Concourse B,215,8,134,21
CVG,Cincinnati/Northern Kentucky International Airport,120,0,80,26,0,0,0,15,4,10,1,2024-10-08,48,1500 - 1600,2024-10-16 00:00:00,37,16,59,37,A412,Concourse B,236,14,177,37
CVG,Cincinnati/Northern Kentucky International Airport,0,0,91,83,37,0,0,33,4,7,1,2024-10-09,26,2100 - 2200,2024-10-17 00:00:00,56,37,71,56,A412,Concourse B,218,32,147,50
CVG,Cincinnati/Northern Kentucky International Airport,113,0,65,20,0,0,0,14,4,12,1,2024-10-10,46,1700 - 1800,2024-10-18 00:00:00,36,20,57,36,A412,Concourse B,210,12,153,36
CVG,Cincinnati/Northern Kentucky International Airport,135,0,54,0,0,0,0,11,5,8,1,2024-10-11,29,2000 - 2100,2024-10-19 00:00:00,26,13,43,26,A412,Concourse B,197,10,154,25
CVG,Cincinnati/Northern Kentucky International Airport,265,0,118,10,0,0,0,12,5,19,2,2024-10-12,53,1600 - 1700,2024-10-20 00:30:02,41,21,43,41,A412,Concourse B,412,11,369,30
CVG,Cincinnati/Northern Kentucky International Airport,253,0,90,0,0,0,0,10,4,17,2,2024-10-12,28,2000 - 2100,2024-10-20 00:30:02,28,15,44,28,A412,Concourse B,360,10,316,27
CVG,Cincinnati/Northern Kentucky International Airport,89,0,63,47,0,0,0,19,4,10,1,2024-10-13,31,1900 - 2000,2024-10-21 00:00:00,40,20,53,40,A412,Concourse B,209,18,156,40
CVG,Cincinnati/Northern Kentucky International Airport,120,0,72,0,0,0,0,11,5,11,1,2024-10-14,25,1900 - 2000,2024-10-22 00:00:00,29,15,77,29,A412,Concourse B,203,10,126,22
CVG,Cincinnati/Northern Kentucky International Airport,115,0,102,11,0,0,0,15,6,10,1,2024-10-15,40,1400 - 1500,2024-10-23 00:00:00,32,15,49,32,A412,Concourse B,238,15,189,32
CVG,Cincinnati/Northern Kentucky International Airport,114,0,88,0,0,0,0,13,5,11,1,2024-10-16,34,2100 - 2200,2024-10-24 00:00:00,29,15,41,28,A412,Concourse B,213,13,172,29
CVG,Cincinnati/Northern Kentucky International Airport,126,0,83,6,0,0,0,13,6,11,1,2024-10-17,37,1500 - 1600,2024-10-25 00:00:00,32,18,67,32,A412,Concourse B,226,11,159,30
CVG,Cincinnati/Northern Kentucky International Airport,98,0,70,12,0,0,0,14,4,10,1,2024-10-18,27,1900 - 2000,2024-10-26 00:00:00,34,12,45,33,A412,Concourse B,190,15,145,34
CVG,Cincinnati/Northern Kentucky International Airport,98,0,79,52,0,0,0,18,4,10,1,2024-10-19,44,1400 - 1500,2024-10-27 00:00:00,41,22,41,41,A412,Concourse B,239,17,198,41
CVG,Cincinnati/Northern Kentucky International Airport,111,0,87,91,2,0,0,20,4,16,2,2024-10-19,27,1900 - 2000,2024-10-27 00:00:00,46,19,46,39,A412,Concourse B,307,21,261,46
CVG,Cincinnati/Northern Kentucky International Airport,128,0,21,0,0,0,0,9,4,9,1,2024-10-19,3,2100 - 2200,2024-10-27 00:00:00,19,10,3,14,A412,Concourse B,158,9,155,19
CVG,Cincinnati/Northern Kentucky International Airport,93,0,81,0,0,0,0,14,4,8,1,2024-10-20,4,0000 - 0100,2024-10-28 00:00:00,28,0,0,0,A412,Concourse B,182,14,182,28
CVG,Cincinnati/Northern Kentucky International Airport,107,0,86,9,0,0,0,14,4,12,1,2024-10-20,30,1900 - 2000,2024-10-28 00:00:00,32,14,62,32,A412,Concourse B,214,14,152,32
CVG,Cincinnati/Northern Kentucky International Airport,92,0,86,9,0,0,0,15,4,10,1,2024-10-21,23,1900 - 2000,2024-10-29 00:00:00,34,18,72,34,A412,Concourse B,197,14,125,33
CVG,Cincinnati/Northern Kentucky International Airport,106,0,83,33,0,0,0,16,5,11,1,2024-10-22,40,1500 - 1600,2024-10-30 00:00:00,43,26,75,43,A412,Concourse B,233,12,158,42
CVG,Cincinnati/Northern Kentucky International Airport,90,0,80,29,0,0,0,17,5,11,1,2024-10-23,31,2100 - 2200,2024-10-31 00:00:00,41,23,89,41,A412,Concourse B,210,13,121,28
CVG,Cincinnati/Northern Kentucky International Airport,128,0,63,20,0,0,0,13,5,12,1,2024-10-24,63,1500 - 1600,2024-11-01 00:00:00,35,20,75,35,A412,Concourse B,223,10,148,35
CVG,Cincinnati/Northern Kentucky International Airport,164,0,41,0,0,0,0,9,5,7,1,2024-10-25,26,2000 - 2100,2024-11-02 00:00:00,24,14,84,24,A412,Concourse B,212,7,128,19
CVG,Cincinnati/Northern Kentucky International Airport,137,0,70,17,0,0,0,13,5,11,1,2024-10-26,52,1500 - 1600,2024-11-03 00:00:03,38,20,75,38,A412,Concourse B,235,10,160,31
CVG,Cincinnati/Northern Kentucky International Airport,81,0,91,0,0,0,0,14,5,6,1,2024-10-26,8,1600 - 1700,2024-11-03 00:00:03,23,21,1,21,A412,Concourse B,178,14,177,23
CVG,Cincinnati/Northern Kentucky International Airport,117,0,83,0,0,0,0,12,5,12,1,2024-10-26,27,2000 - 2100,2024-11-03 00:00:03,26,11,54,26,A412,Concourse B,212,13,158,25
CVG,Cincinnati/Northern Kentucky International Airport,144,0,0,0,0,0,0,8,5,9,1,2024-10-26,11,2100 - 2200,2024-11-03 00:00:03,15,0,0,0,A412,Concourse B,153,8,153,15
CVG,Cincinnati/Northern Kentucky International Airport,113,0,63,16,0,0,0,14,5,10,1,2024-10-28,23,2100 - 2200,2024-11-05 00:00:00,35,19,69,35,A412,Concourse B,202,12,133,29
CVG,Cincinnati/Northern Kentucky International Airport,129,0,89,14,0,0,0,14,6,12,1,2024-10-29,43,1400 - 1500,2024-11-06 00:00:00,36,21,58,36,A412,Concourse B,244,12,186,32
CVG,Cincinnati/Northern Kentucky International Airport,95,0,67,33,0,0,0,17,5,9,1,2024-10-30,23,2100 - 2200,2024-11-07 00:00:00,44,27,66,44,A412,Concourse B,204,12,138,41
CVG,Cincinnati/Northern Kentucky International Airport,108,0,70,3,0,0,0,13,4,10,1,2024-10-31,38,1400 - 1500,2024-11-08 00:00:00,31,17,44,31,A412,Concourse B,191,12,147,31
CVG,Cincinnati/Northern Kentucky International Airport,118,0,43,9,0,0,0,12,5,8,1,2024-11-01,18,2100 - 2200,2024-11-09 00:00:00,35,17,85,35,A412,Concourse B,178,8,93,16
CVG,Cincinnati/Northern Kentucky International Airport,100,0,48,30,0,0,0,15,4,8,1,2024-11-02,46,1400 - 1500,2024-11-10 00:00:00,37,17,52,37,A412,Concourse B,186,14,134,37
CVG,Cincinnati/Northern Kentucky International Airport,103,0,9,0,0,0,0,8,3,6,1,2024-11-02,4,1600 - 1700,2024-11-10 00:00:00,16,13,2,14,A412,Concourse B,118,8,116,16
CVG,Cincinnati/Northern Kentucky International Airport,197,0,68,19,0,0,0,11,5,15,2,2024-11-02,31,2000 - 2100,2024-11-10 00:00:00,37,17,83,37,A412,Concourse B,299,9,216,33
CVG,Cincinnati/Northern Kentucky International Airport,88,0,53,29,0,0,0,16,4,9,1,2024-11-04,18,2000 - 2100,2024-11-12 00:00:00,41,24,88,41,A412,Concourse B,179,9,91,21
CVG,Cincinnati/Northern Kentucky International Airport,100,0,40,0,0,0,0,10,5,7,1,2024-11-05,30,1400 - 1500,2024-11-13 00:00:00,24,11,44,24,A412,Concourse B,147,10,103,24
CVG,Cincinnati/Northern Kentucky International Airport,61,0,47,16,0,0,0,15,3,7,1,2024-11-06,15,1900 - 2000,2024-11-14 00:00:01,39,23,63,39,A412,Concourse B,131,9,68,21
CVG,Cincinnati/Northern Kentucky International Airport,101,0,54,0,0,0,0,12,7,8,1,2024-11-07,31,1300 - 1400,2024-11-15 00:00:00,25,13,31,23,A412,Concourse B,163,12,132,25
CVG,Cincinnati/Northern Kentucky International Airport,92,0,31,0,0,0,0,9,4,7,1,2024-11-08,19,1900 - 2000,2024-11-16 00:00:00,19,8,33,17,A412,Concourse B,130,10,97,19
CVG,Cincinnati/Northern Kentucky International Airport,137,0,38,0,0,0,0,9,6,10,1,2024-11-09,39,1300 - 1400,2024-11-17 00:30:03,22,10,47,21,A412,Concourse B,185,9,138,22
CVG,Cincinnati/Northern Kentucky International Airport,73,0,0,0,0,0,0,4,5,5,1,2024-11-09,13,1400 - 1500,2024-11-17 00:30:03,8,3,2,5,A412,Concourse B,78,4,76,8
CVG,Cincinnati/Northern Kentucky International Airport,126,0,0,0,0,0,0,6,4,6,1,2024-11-09,15,1600 - 1700,2024-11-17 00:30:03,12,0,0,0,A412,Concourse B,132,6,132,12
CVG,Cincinnati/Northern Kentucky International Airport,179,0,52,0,0,0,0,9,5,10,2,2024-11-09,23,1900 - 2000,2024-11-17 00:30:03,23,11,55,23,A412,Concourse B,241,8,186,22
CVG,Cincinnati/Northern Kentucky International Airport,107,0,57,22,0,0,0,14,4,8,1,2024-11-11,24,1900 - 2000,2024-11-19 00:00:00,38,20,89,38,A412,Concourse B,194,10,105,28
CVG,Cincinnati/Northern Kentucky International Airport,95,0,66,4,0,0,0,13,4,10,1,2024-11-12,39,1300 - 1400,2024-11-20 00:00:00,31,13,34,31,A412,Concourse B,175,13,141,31
CVG,Cincinnati/Northern Kentucky International Airport,74,0,59,6,0,0,0,14,4,7,1,2024-11-13,14,1900 - 2000,2024-11-21 00:00:00,33,17,64,33,A412,Concourse B,146,12,82,33
CVG,Cincinnati/Northern Kentucky International Airport,101,0,18,0,0,0,0,7,5,6,1,2024-11-14,32,1200 - 1300,2024-11-22 00:00:00,20,11,12,20,A412,Concourse B,125,7,113,20
CVG,Cincinnati/Northern Kentucky International Airport,129,0,5,0,0,0,0,7,5,7,1,2024-11-15,22,1900 - 2000,2024-11-23 00:00:00,17,9,50,17,A412,Concourse B,141,6,91,14
CVG,Cincinnati/Northern Kentucky International Airport,134,0,79,0,0,0,0,12,5,10,1,2024-11-16,57,1300 - 1400,2024-11-24 00:30:05,30,16,46,30,A412,Concourse B,223,11,177,30
CVG,Cincinnati/Northern Kentucky International Airport,135,0,1,0,0,0,0,7,5,8,1,2024-11-16,10,1400 - 1500,2024-11-24 00:30:05,17,8,2,8,A412,Concourse B,144,7,142,17
CVG,Cincinnati/Northern Kentucky International Airport,161,0,0,0,0,0,0,7,5,6,1,2024-11-16,9,1600 - 1700,2024-11-24 00:30:05,14,7,6,11,A412,Concourse B,167,7,161,14
CVG,Cincinnati/Northern Kentucky International Airport,183,0,54,0,0,0,0,8,6,13,2,2024-11-16,26,1900 - 2000,2024-11-24 00:30:05,23,10,78,23,A412,Concourse B,250,8,172,23
CVG,Cincinnati/Northern Kentucky International Airport,66,0,67,44,0,0,0,20,4,9,1,2024-11-18,23,2000 - 2100,2024-11-26 00:00:00,45,19,103,45,A412,Concourse B,186,21,83,36
CVG,Cincinnati/Northern Kentucky International Airport,94,0,56,0,0,0,0,11,5,8,1,2024-11-19,26,1300 - 1400,2024-11-27 00:00:00,26,12,47,26,A412,Concourse B,158,11,111,26
CVG,Cincinnati/Northern Kentucky International Airport,8,0,0,0,0,0,0,1,3,1,1,2024-11-20,0,1600 - 1700,2024-11-28 00:00:00,3,1,4,2,A412,Concourse B,9,2,5,3
CVG,Cincinnati/Northern Kentucky International Airport,65,0,54,38,11,0,0,21,4,10,1,2024-11-20,13,1900 - 2000,2024-11-28 00:00:00,49,28,98,49,A412,Concourse B,178,13,80,38
CVG,Cincinnati/Northern Kentucky International Airport,86,0,44,0,0,0,0,12,4,7,1,2024-11-21,1,1300 - 1400,2024-11-29 00:00:00,29,15,38,29,A412,Concourse B,137,10,99,25
CVG,Cincinnati/Northern Kentucky International Airport,82,0,59,21,0,0,0,16,4,9,1,2024-11-22,19,2000 - 2100,2024-11-30 00:00:00,43,20,75,43,A412,Concourse B,171,13,96,28
CVG,Cincinnati/Northern Kentucky International Airport,113,0,49,4,0,0,0,11,5,10,1,2024-11-23,35,1300 - 1400,2024-12-01 00:00:00,32,18,53,32,A412,Concourse B,176,8,123,25
CVG,Cincinnati/Northern Kentucky International Airport,85,0,0,0,0,0,0,5,5,5,1,2024-11-23,3,1400 - 1500,2024-12-01 00:00:00,13,7,11,13,A412,Concourse B,90,4,79,10
CVG,Cincinnati/Northern Kentucky International Airport,4,0,0,0,0,0,0,0,2,2,1,2024-11-23,0,1500 - 1600,2024-12-01 00:00:00,1,0,1,0,A412,Concourse B,6,0,5,1
CVG,Cincinnati/Northern Kentucky International Airport,113,0,0,0,0,0,0,6,4,7,1,2024-11-23,3,1800 - 1900,2024-12-01 00:00:00,14,13,2,14,A412,Concourse B,120,6,118,14
CVG,Cincinnati/Northern Kentucky International Airport,154,0,27,22,0,0,0,11,4,10,2,2024-11-23,20,1900 - 2000,2024-12-01 00:00:00,37,21,54,37,A412,Concourse B,213,8,159,37
CVG,Cincinnati/Northern Kentucky International Airport,81,0,52,0,0,0,0,12,4,8,1,2024-11-25,20,1900 - 2000,2024-12-03 00:00:00,28,14,46,28,A412,Concourse B,141,12,95,27
CVG,Cincinnati/Northern Kentucky International Airport,88,0,0,0,0,0,0,7,4,5,1,2024-11-27,1,1600 - 1700,2024-12-05 00:00:00,14,7,21,14,A412,Concourse B,93,7,72,14
CVG,Cincinnati/Northern Kentucky International Airport,94,0,63,12,0,0,0,14,4,7,1,2024-11-27,25,1900 - 2000,2024-12-05 00:00:00,32,13,52,30,A412,Concourse B,176,15,124,32
CVG,Cincinnati/Northern Kentucky International Airport,124,0,45,0,0,0,0,11,4,10,1,2024-11-29,23,1900 - 2000,2024-12-07 00:00:00,25,11,29,25,A412,Concourse B,179,10,150,23
CVG,Cincinnati/Northern Kentucky International Airport,108,0,70,77,19,0,0,23,4,9,1,2024-11-30,66,1300 - 1400,2024-12-08 00:30:02,49,26,28,46,A412,Concourse B,283,23,255,49
CVG,Cincinnati/Northern Kentucky International Airport,53,0,100,0,0,0,0,19,4,5,1,2024-11-30,12,1500 - 1600,2024-12-08 00:30:02,30,18,14,28,A412,Concourse B,158,19,144,30
CVG,Cincinnati/Northern Kentucky International Airport,107,0,70,0,0,0,0,13,4,2,1,2024-11-30,10,1600 - 1700,2024-12-08 00:30:02,24,11,7,21,A412,Concourse B,179,13,172,24
CVG,Cincinnati/Northern Kentucky International Airport,77,0,102,0,0,0,0,15,4,3,1,2024-11-30,17,1700 - 1800,2024-12-08 00:30:02,25,15,5,25,A412,Concourse B,182,15,177,25
CVG,Cincinnati/Northern Kentucky International Airport,152,0,109,102,14,0,0,22,5,4,2,2024-11-30,62,1900 - 2000,2024-12-08 00:30:02,47,26,35,47,A412,Concourse B,381,21,346,47
CVG,Cincinnati/Northern Kentucky International Airport,136,0,98,27,0,0,0,15,6,14,1,2024-12-03,39,1300 - 1400,2024-12-11 00:00:00,35,18,78,35,A412,Concourse B,275,14,197,35
CVG,Cincinnati/Northern Kentucky International Airport,97,0,87,0,0,0,0,14,5,9,1,2024-12-03,23,1700 - 1800,2024-12-11 00:00:00,29,13,72,29,A412,Concourse B,193,15,121,29
CVG,Cincinnati/Northern Kentucky International Airport,76,0,0,0,0,0,0,3,5,4,1,2024-12-04,3,1500 - 1600,2024-12-12 00:00:00,9,7,4,9,A412,Concourse B,80,3,76,9
CVG,Cincinnati/Northern Kentucky International Airport,84,0,72,11,0,0,0,15,4,9,1,2024-12-04,23,2000 - 2100,2024-12-12 00:00:00,34,19,57,34,A412,Concourse B,176,13,119,29
CVG,Cincinnati/Northern Kentucky International Airport,82,0,41,7,0,0,0,13,5,6,1,2024-12-05,19,1400 - 1500,2024-12-13 00:00:00,33,19,57,33,A412,Concourse B,136,8,79,33
CVG,Cincinnati/Northern Kentucky International Airport,92,0,39,0,0,0,0,10,4,6,1,2024-12-06,22,2000 - 2100,2024-12-14 00:00:00,24,13,37,24,A412,Concourse B,137,9,100,24
CVG,Cincinnati/Northern Kentucky International Airport,90,0,59,54,0,0,0,19,4,12,1,2024-12-07,52,1300 - 1400,2024-12-15 00:00:00,45,22,76,45,A412,Concourse B,215,16,139,45
CVG,Cincinnati/Northern Kentucky International Airport,60,0,0,0,0,0,0,4,4,4,1,2024-12-07,8,1400 - 1500,2024-12-15 00:00:00,9,5,8,8,A412,Concourse B,64,4,56,9
CVG,Cincinnati/Northern Kentucky International Airport,71,0,0,0,0,0,0,4,4,2,1,2024-12-07,5,1500 - 1600,2024-12-15 00:00:00,10,6,5,10,A412,Concourse B,73,4,68,10
CVG,Cincinnati/Northern Kentucky International Airport,108,0,0,0,0,0,0,5,5,3,1,2024-12-07,2,1600 - 1700,2024-12-15 00:00:00,11,0,0,0,A412,Concourse B,111,5,111,11
CVG,Cincinnati/Northern Kentucky International Airport,125,0,53,0,0,0,0,10,4,8,2,2024-12-07,30,2000 - 2100,2024-12-15 00:00:00,29,14,57,29,A412,Concourse B,186,8,129,29
CVG,Cincinnati/Northern Kentucky International Airport,86,0,55,0,0,0,0,12,4,8,1,2024-12-09,27,2000 - 2100,2024-12-17 00:00:00,27,12,53,27,A412,Concourse B,149,12,96,27
CVG,Cincinnati/Northern Kentucky International Airport,147,0,22,0,0,0,0,8,6,9,1,2024-12-10,28,1300 - 1400,2024-12-18 00:00:00,21,11,51,21,A412,Concourse B,178,6,127,21
CVG,Cincinnati/Northern Kentucky International Airport,47,0,0,0,0,0,0,4,5,4,1,2024-12-11,5,1500 - 1600,2024-12-19 00:00:00,10,5,10,10,A412,Concourse B,51,3,41,10
CVG,Cincinnati/Northern Kentucky International Airport,60,0,50,51,15,0,0,24,4,9,1,2024-12-12,37,1300 - 1400,2024-12-20 00:00:00,51,32,55,51,A412,Concourse B,185,21,130,48
CVG,Cincinnati/Northern Kentucky International Airport,80,0,56,25,0,0,0,17,4,4,1,2024-12-13,34,2100 - 2200,2024-12-21 00:00:00,35,20,40,34,A412,Concourse B,165,16,125,35
CVG,Cincinnati/Northern Kentucky International Airport,90,0,43,58,61,13,0,28,5,15,1,2024-12-14,57,1300 - 1400,2024-12-22 00:00:04,65,35,78,63,A412,Concourse B,280,26,202,65
CVG,Cincinnati/Northern Kentucky International Airport,69,0,0,0,0,0,0,6,5,4,1,2024-12-14,14,1400 - 1500,2024-12-22 00:00:04,13,9,8,12,A412,Concourse B,73,6,65,13
CVG,Cincinnati/Northern Kentucky International Airport,75,0,5,0,0,0,0,7,4,5,1,2024-12-14,0,1500 - 1600,2024-12-22 00:00:04,18,10,19,18,A412,Concourse B,85,6,66,16
CVG,Cincinnati/Northern Kentucky International Airport,0,0,25,114,0,0,0,36,4,2,1,2024-12-14,0,1600 - 1700,2024-12-22 00:00:04,45,42,1,42,A412,Concourse B,141,36,140,45
CVG,Cincinnati/Northern Kentucky International Airport,45,0,0,0,0,0,0,3,4,3,1,2024-12-14,3,1900 - 2000,2024-12-22 00:00:04,6,0,0,0,A412,Concourse B,48,3,48,6
CVG,Cincinnati/Northern Kentucky International Airport,83,0,65,23,0,0,0,16,4,8,1,2024-12-14,31,2000 - 2100,2024-12-22 00:00:04,36,14,33,33,A412,Concourse B,179,16,146,36
CVG,Cincinnati/Northern Kentucky International Airport,105,0,71,6,0,0,0,14,4,10,1,2024-12-16,30,2000 - 2100,2024-12-24 00:00:01,31,14,60,31,A412,Concourse B,192,13,132,31
CVG,Cincinnati/Northern Kentucky International Airport,124,0,88,0,0,0,0,13,6,11,1,2024-12-17,2,1300 - 1400,2024-12-25 00:00:00,29,14,74,29,A412,Concourse B,223,12,149,29
CVG,Cincinnati/Northern Kentucky International Airport,95,0,0,0,0,0,0,6,5,2,1,2024-12-18,6,1300 - 1400,2024-12-26 00:00:01,12,7,7,10,A412,Concourse B,97,6,90,12
CVG,Cincinnati/Northern Kentucky International Airport,94,0,79,31,0,0,0,17,4,8,1,2024-12-18,18,2000 - 2100,2024-12-26 00:00:01,39,23,68,39,A412,Concourse B,212,15,144,34
CVG,Cincinnati/Northern Kentucky International Airport,110,0,77,59,0,0,0,19,5,11,1,2024-12-19,31,1300 - 1400,2024-12-27 00:00:00,43,24,68,43,A412,Concourse B,257,17,189,43
CVG,Cincinnati/Northern Kentucky International Airport,95,0,67,20,20,0,0,19,4,12,1,2024-12-20,26,2000 - 2100,2024-12-28 00:00:00,53,27,100,52,A412,Concourse B,214,12,114,53
CVG,Cincinnati/Northern Kentucky International Airport,162,0,91,87,36,0,0,22,5,20,2,2024-12-21,49,1400 - 1500,2024-12-29 00:00:00,56,32,107,56,A412,Concourse B,396,18,289,48
CVG,Cincinnati/Northern Kentucky International Airport,128,0,40,0,0,0,0,10,4,10,2,2024-12-21,26,1500 - 1600,2024-12-29 00:00:00,19,13,16,19,A412,Concourse B,178,9,162,18
CVG,Cincinnati/Northern Kentucky International Airport,154,0,0,0,0,0,0,6,5,4,1,2024-12-21,5,1600 - 1700,2024-12-29 00:00:00,13,8,2,10,A412,Concourse B,158,6,156,13
CVG,Cincinnati/Northern Kentucky International Airport,101,0,0,0,0,0,0,5,4,3,1,2024-12-21,3,1900 - 2000,2024-12-29 00:00:00,11,8,14,11,A412,Concourse B,104,5,90,11
CVG,Cincinnati/Northern Kentucky International Airport,115,0,53,20,0,0,0,14,4,9,1,2024-12-21,22,2000 - 2100,2024-12-29 00:00:00,38,21,92,38,A412,Concourse B,197,9,105,26
